image_name,steering_angle,HMB
1479426304046618703.png,0.00523598771542,HMB6
1479426304096678643.png,0.00523598771542,HMB6
1479426304146626175.png,0.00523598771542,HMB6
1479426304196633273.png,0.00523598771542,HMB6
1479426304246655528.png,0.00523598771542,HMB6
1479426304296723899.png,0.00523598771542,HMB6
1479426304346662029.png,0.004886921867726,HMB6
1479426304396669603.png,0.004886921867726,HMB6
1479426304446689468.png,0.00349065847695,HMB6
1479426304496699071.png,0.00349065847695,HMB6
1479426304546642910.png,0.00349065847695,HMB6
1479426304596704824.png,0.00349065847695,HMB6
1479426304646661269.png,0.002094395086166,HMB6
1479426304696774764.png,0.002094395086166,HMB6
1479426304746740915.png,0.0010471975430819999,HMB6
1479426304796772912.png,0.0010471975430819999,HMB6
1479426304846792365.png,-0.0013962633907779998,HMB6
1479426304896771013.png,-0.0013962633907779998,HMB6
1479426304946713902.png,-0.00523598771542,HMB6
1479426304996781047.png,-0.00523598771542,HMB6
1479426305046793263.png,-0.0024434609338619996,HMB6
1479426305096740391.png,-0.0024434609338619996,HMB6
1479426305146831372.png,-0.00174532923847,HMB6
1479426305196834526.png,-0.00174532923847,HMB6
1479426305246766045.png,-0.002094395086166,HMB6
1479426305296848054.png,-0.002094395086166,HMB6
1479426305346836877.png,-0.00349065847695,HMB6
1479426305396794955.png,-0.00349065847695,HMB6
1479426305446867305.png,-0.005934119410812,HMB6
1479426305496860943.png,-0.005934119410812,HMB6
1479426305546868132.png,-0.0115191729739,HMB6
1479426305596890464.png,-0.0115191729739,HMB6
1479426305646826121.png,-0.021642083302120002,HMB6
1479426305696845657.png,-0.021642083302120002,HMB6
1479426305746854146.png,-0.029321531951440005,HMB6
1479426305796969348.png,-0.029321531951440005,HMB6
1479426305846874111.png,-0.029670597985400005,HMB6
1479426305896944359.png,-0.029670597985400005,HMB6
1479426305946935669.png,-0.030368730053320005,HMB6
1479426305996950750.png,-0.030368730053320005,HMB6
1479426306046908960.png,-0.0314159281552,HMB6
1479426306097009182.png,-0.0314159281552,HMB6
1479426306147060303.png,-0.029670597985400005,HMB6
1479426306197043413.png,-0.029670597985400005,HMB6
1479426306247024715.png,-0.02687807083128,HMB6
1479426306297021184.png,-0.02687807083128,HMB6
1479426306347014914.png,-0.024434609338599998,HMB6
1479426306397046705.png,-0.024434609338599998,HMB6
1479426306447045137.png,-0.024434609338599998,HMB6
1479426306496979372.png,-0.024434609338599998,HMB6
1479426306547011498.png,-0.024434609338599998,HMB6
1479426306597068663.png,-0.024434609338599998,HMB6
1479426306647018223.png,-0.02338741235434,HMB6
1479426306697027690.png,-0.02338741235434,HMB6
1479426306747051126.png,-0.0226892810315,HMB6
1479426306797166232.png,-0.0226892810315,HMB6
1479426306847106066.png,-0.02129301689566,HMB6
1479426306897058646.png,-0.02129301689566,HMB6
1479426306947096791.png,-0.018500490486599998,HMB6
1479426306997074647.png,-0.018500490486599998,HMB6
1479426307047129688.png,-0.011170107312494,HMB6
1479426307097093376.png,-0.011170107312494,HMB6
1479426307147162708.png,-0.001047197543086,HMB6
1479426307197087704.png,-0.001047197543086,HMB6
1479426307247198281.png,0.004188790172338,HMB6
1479426307297130234.png,0.004188790172338,HMB6
1479426307347183698.png,0.011519173160194001,HMB6
1479426307397209936.png,0.011519173160194001,HMB6
1479426307447216247.png,0.0279252681881,HMB6
1479426307497237803.png,0.0279252681881,HMB6
1479426307547248074.png,0.039444442093359997,HMB6
1479426307597294538.png,0.039444442093359997,HMB6
1479426307647199225.png,0.0401425734162,HMB6
1479426307697186053.png,0.0401425734162,HMB6
1479426307747209713.png,0.04153883606194,HMB6
1479426307797267681.png,0.04153883606194,HMB6
1479426307847212429.png,0.04712388962506,HMB6
1479426307897233785.png,0.04712388962506,HMB6
1479426307947293825.png,0.055152404308320004,HMB6
1479426307997305729.png,0.055152404308320004,HMB6
1479426308047260877.png,0.0558505356312,HMB6
1479426308097269140.png,0.0558505356312,HMB6
1479426308147323509.png,0.05585053563120001,HMB6
1479426308197288222.png,0.05585053563120001,HMB6
1479426308247295331.png,0.0558505356312,HMB6
1479426308297289565.png,0.0558505356312,HMB6
1479426308347344809.png,0.0558505356312,HMB6
1479426308397403164.png,0.0558505356312,HMB6
1479426308447440320.png,0.0558505356312,HMB6
1479426308497397516.png,0.0558505356312,HMB6
1479426308547350915.png,0.0558505356312,HMB6
1479426308597483378.png,0.0558505356312,HMB6
1479426308647391792.png,0.0582939967513,HMB6
1479426308697429209.png,0.0582939967513,HMB6
1479426308747447124.png,0.06492625027896,HMB6
1479426308797451235.png,0.06492625027896,HMB6
1479426308847476781.png,0.07330382764340002,HMB6
1479426308897419333.png,0.07330382764340002,HMB6
1479426308947421309.png,0.08203047513961999,HMB6
1479426308997537082.png,0.08203047513961999,HMB6
1479426309047501033.png,0.08970992267132001,HMB6
1479426309097490381.png,0.08970992267132001,HMB6
1479426309147455272.png,0.09250245243310001,HMB6
1479426309197468539.png,0.09250245243310001,HMB6
1479426309247516182.png,0.09250245243310001,HMB6
1479426309297481382.png,0.09250245243310001,HMB6
1479426309347553676.png,0.09250245243310001,HMB6
1479426309397529482.png,0.09250245243310001,HMB6
1479426309447513126.png,0.09250245243310001,HMB6
1479426309497517654.png,0.09250245243310001,HMB6
1479426309547541557.png,0.09250245243310001,HMB6
1479426309597561587.png,0.09250245243310001,HMB6
1479426309647595833.png,0.09250245243310001,HMB6
1479426309697614254.png,0.09250245243310001,HMB6
1479426309747583309.png,0.09250245243310001,HMB6
1479426309797558527.png,0.09250245243310001,HMB6
1479426309847583648.png,0.09215338677168002,HMB6
1479426309897590315.png,0.09215338677168002,HMB6
1479426309947653687.png,0.09040805697444,HMB6
1479426309997607057.png,0.09040805697444,HMB6
1479426310047616646.png,0.07714355289936001,HMB6
1479426310097612321.png,0.07714355289936001,HMB6
1479426310147653319.png,0.05445427373054,HMB6
1479426310197686562.png,0.05445427373054,HMB6
1479426310247702430.png,0.05410520732402,HMB6
1479426310297659108.png,0.05410520732402,HMB6
1479426310347665783.png,0.0558505356312,HMB6
1479426310397699693.png,0.0558505356312,HMB6
1479426310447710536.png,0.0534070752561,HMB6
1479426310497694204.png,0.0534070752561,HMB6
1479426310547727945.png,0.04921828433872,HMB6
1479426310597715123.png,0.04921828433872,HMB6
1479426310647796038.png,0.0488692186773,HMB6
1479426310697794400.png,0.0488692186773,HMB6
1479426310747729851.png,0.04817108735442001,HMB6
1479426310797860834.png,0.04817108735442001,HMB6
1479426310847745286.png,0.04677482470868,HMB6
1479426310897765253.png,0.04677482470868,HMB6
1479426310947849808.png,0.045378562063,HMB6
1479426310997772543.png,0.045378562063,HMB6
1479426311047843247.png,0.04363323003050001,HMB6
1479426311097803736.png,0.04363323003050001,HMB6
1479426311147833018.png,0.042935098707660005,HMB6
1479426311197826696.png,0.042935098707660005,HMB6
1479426311247841923.png,0.03979350775478,HMB6
1479426311297883517.png,0.03979350775478,HMB6
1479426311347912479.png,0.03700098022818,HMB6
1479426311397906639.png,0.03700098022818,HMB6
1479426311447898745.png,0.0349065847695,HMB6
1479426311497871809.png,0.0349065847695,HMB6
1479426311547878207.png,0.0349065847695,HMB6
1479426311597966112.png,0.0349065847695,HMB6
1479426311647895603.png,0.0366519130766,HMB6
1479426311697957509.png,0.0366519130766,HMB6
1479426311747986976.png,0.0366519130766,HMB6
1479426311797987881.png,0.0366519130766,HMB6
1479426311847931072.png,0.037000979483099994,HMB6
1479426311897952641.png,0.037000979483099994,HMB6
1479426311948015574.png,0.0366519130766,HMB6
1479426311997956883.png,0.0366519130766,HMB6
1479426312047965127.png,0.0366519130766,HMB6
1479426312097976173.png,0.0366519130766,HMB6
1479426312147990796.png,0.0366519130766,HMB6
1479426312197995930.png,0.0366519130766,HMB6
1479426312248007300.png,0.0366519130766,HMB6
1479426312298017683.png,0.0366519130766,HMB6
1479426312348080212.png,0.0366519130766,HMB6
1479426312398074643.png,0.0366519130766,HMB6
1479426312448039285.png,0.036302847415179994,HMB6
1479426312498049852.png,0.036302847415179994,HMB6
1479426312548097863.png,0.0349065847695,HMB6
1479426312598068090.png,0.0349065847695,HMB6
1479426312648137390.png,0.032812190800900004,HMB6
1479426312698165728.png,0.032812190800900004,HMB6
1479426312748153884.png,0.030368730053320005,HMB6
1479426312798101780.png,0.030368730053320005,HMB6
1479426312848129933.png,0.028972465917480004,HMB6
1479426312898169802.png,0.028972465917480004,HMB6
1479426312948120916.png,0.024783675745100004,HMB6
1479426312998147991.png,0.024783675745100004,HMB6
1479426313048199630.png,0.02059488520026,HMB6
1479426313098220164.png,0.02059488520026,HMB6
1479426313148218024.png,0.01850049085912,HMB6
1479426313198170134.png,0.01850049085912,HMB6
1479426313248171069.png,0.010471975617104,HMB6
1479426313298190523.png,0.010471975617104,HMB6
1479426313348189283.png,0.00244346093386,HMB6
1479426313398320136.png,0.00244346093386,HMB6
1479426313448229456.png,0.00174532923847,HMB6
1479426313498314888.png,0.00174532923847,HMB6
1479426313548282727.png,0.0006981316953879998,HMB6
1479426313598304899.png,0.0006981316953879998,HMB6
1479426313648288096.png,-0.00349065847695,HMB6
1479426313698382858.png,-0.00349065847695,HMB6
1479426313748268681.png,-0.00349065847695,HMB6
1479426313798358167.png,-0.00349065847695,HMB6
1479426313848352247.png,-0.00349065847695,HMB6
1479426313898346848.png,-0.00349065847695,HMB6
1479426313948321427.png,-0.00349065847695,HMB6
1479426313998375280.png,-0.00349065847695,HMB6
1479426314048431473.png,-0.00349065847695,HMB6
1479426314098343599.png,-0.00349065847695,HMB6
1479426314148337384.png,-0.00349065847695,HMB6
1479426314198339289.png,-0.00349065847695,HMB6
1479426314248418930.png,-0.00349065847695,HMB6
1479426314298367855.png,-0.00349065847695,HMB6
1479426314348423004.png,-0.00349065847695,HMB6
1479426314398380783.png,-0.00349065847695,HMB6
1479426314448444675.png,-0.00349065847695,HMB6
1479426314498398101.png,-0.00349065847695,HMB6
1479426314548470919.png,-0.004886921867728,HMB6
1479426314598513856.png,-0.004886921867728,HMB6
1479426314648479363.png,-0.013264502398654001,HMB6
1479426314698437191.png,-0.013264502398654001,HMB6
1479426314748423914.png,-0.021991148963580003,HMB6
1479426314798452474.png,-0.021991148963580003,HMB6
1479426314848521737.png,-0.0226892810315,HMB6
1479426314898550239.png,-0.0226892810315,HMB6
1479426314948544312.png,-0.0226892810315,HMB6
1479426314998548343.png,-0.0226892810315,HMB6
1479426315048567373.png,-0.0226892810315,HMB6
1479426315098505069.png,-0.0226892810315,HMB6
1479426315148514746.png,-0.02234021499754,HMB6
1479426315198583353.png,-0.02234021499754,HMB6
1479426315248532576.png,-0.019896753877379998,HMB6
1479426315298651638.png,-0.019896753877379998,HMB6
1479426315348610343.png,-0.01710422709582,HMB6
1479426315398666047.png,-0.01710422709582,HMB6
1479426315448616852.png,-0.012217304669299999,HMB6
1479426315498575866.png,-0.012217304669299999,HMB6
1479426315548631992.png,-0.006632251106202,HMB6
1479426315598595097.png,-0.006632251106202,HMB6
1479426315648606231.png,-0.00139626339078,HMB6
1479426315698649743.png,-0.00139626339078,HMB6
1479426315748620242.png,0.009075712040064002,HMB6
1479426315798677233.png,0.009075712040064002,HMB6
1479426315848663006.png,0.024783675745120005,HMB6
1479426315898645184.png,0.024783675745120005,HMB6
1479426315948715744.png,0.0314159281552,HMB6
1479426315998731438.png,0.0314159281552,HMB6
1479426316048670013.png,0.032114059478040004,HMB6
1479426316098732045.png,0.032114059478040004,HMB6
1479426316148726543.png,0.03630284890532,HMB6
1479426316198696988.png,0.03630284890532,HMB6
1479426316248758434.png,0.038397245109099996,HMB6
1479426316298719173.png,0.038397245109099996,HMB6
1479426316348725897.png,0.038397245109099996,HMB6
1479426316398845833.png,0.038397245109099996,HMB6
1479426316448804849.png,0.038397245109099996,HMB6
1479426316498812296.png,0.038397245109099996,HMB6
1479426316548811779.png,0.038397245109099996,HMB6
1479426316598829004.png,0.038397245109099996,HMB6
1479426316648772567.png,0.038397245109099996,HMB6
1479426316698842333.png,0.038397245109099996,HMB6
1479426316748857284.png,0.038397245109099996,HMB6
1479426316798853379.png,0.038397245109099996,HMB6
1479426316848812945.png,0.038397245109099996,HMB6
1479426316898900976.png,0.038397245109099996,HMB6
1479426316948830323.png,0.038397245109099996,HMB6
1479426316998839226.png,0.038397245109099996,HMB6
1479426317048909075.png,0.038397245109099996,HMB6
1479426317098928399.png,0.038397245109099996,HMB6
1479426317148927991.png,0.038397245109099996,HMB6
1479426317198925896.png,0.038397245109099996,HMB6
1479426317248890252.png,0.038397245109099996,HMB6
1479426317298892298.png,0.038397245109099996,HMB6
1479426317348963133.png,0.038397245109099996,HMB6
1479426317398972011.png,0.038397245109099996,HMB6
1479426317449029772.png,0.038397245109099996,HMB6
1479426317498989571.png,0.038397245109099996,HMB6
1479426317548936713.png,0.03874631077052,HMB6
1479426317599001465.png,0.03874631077052,HMB6
1479426317648953274.png,0.038397245109099996,HMB6
1479426317699074851.png,0.038397245109099996,HMB6
1479426317748962667.png,0.038397245109099996,HMB6
1479426317799044096.png,0.038397245109099996,HMB6
1479426317849110562.png,0.038397245109099996,HMB6
1479426317898996846.png,0.038397245109099996,HMB6
1479426317949007130.png,0.038397245109099996,HMB6
1479426317999015994.png,0.038397245109099996,HMB6
1479426318049050851.png,0.038397245109099996,HMB6
1479426318099029805.png,0.038397245109099996,HMB6
1479426318149100296.png,0.038397245109099996,HMB6
1479426318199100973.png,0.038397245109099996,HMB6
1479426318249110188.png,0.03351032212376,HMB6
1479426318299068644.png,0.03351032212376,HMB6
1479426318349078200.png,0.023038346320379998,HMB6
1479426318399210281.png,0.023038346320379998,HMB6
1479426318449206705.png,0.021991148963580003,HMB6
1479426318499167879.png,0.021991148963580003,HMB6
1479426318549111153.png,0.024783675745099997,HMB6
1479426318599180709.png,0.024783675745099997,HMB6
1479426318649128616.png,0.0279252678156,HMB6
1479426318699243758.png,0.0279252678156,HMB6
1479426318749142739.png,0.029321531951440005,HMB6
1479426318799154942.png,0.029321531951440005,HMB6
1479426318849207947.png,0.029670597985400005,HMB6
1479426318899172072.png,0.029670597985400005,HMB6
1479426318949238394.png,0.029670597985400005,HMB6
1479426318999226362.png,0.029670597985400005,HMB6
1479426319049247758.png,0.029670597985400005,HMB6
1479426319099208055.png,0.029670597985400005,HMB6
1479426319149346810.png,0.029670597985400005,HMB6
1479426319199226073.png,0.029670597985400005,HMB6
1479426319249234945.png,0.03071779608728,HMB6
1479426319299314190.png,0.03071779608728,HMB6
1479426319349310122.png,0.0314159281552,HMB6
1479426319399261585.png,0.0314159281552,HMB6
1479426319449283024.png,0.0314159281552,HMB6
1479426319499279453.png,0.0314159281552,HMB6
1479426319549337974.png,0.0314159281552,HMB6
1479426319599330757.png,0.0314159281552,HMB6
1479426319649366202.png,0.0314159281552,HMB6
1479426319699304333.png,0.0314159281552,HMB6
1479426319749386611.png,0.0314159281552,HMB6
1479426319799333198.png,0.0314159281552,HMB6
1479426319849393819.png,0.0314159281552,HMB6
1479426319899352048.png,0.0314159281552,HMB6
1479426319949405589.png,0.03199770425756667,HMB6
1479426319999428471.png,0.03199770425756667,HMB6
1479426320049378560.png,0.0357792498544,HMB6
1479426320099420278.png,0.0357792498544,HMB6
1479426320149578071.png,0.042935100197780005,HMB6
1479426320199426111.png,0.042935100197780005,HMB6
1479426320249433350.png,0.05201081186532001,HMB6
1479426320299481566.png,0.05201081186532001,HMB6
1479426320349475477.png,0.054105207324,HMB6
1479426320399457951.png,0.054105207324,HMB6
1479426320449494384.png,0.054105207324,HMB6
1479426320499452751.png,0.054105207324,HMB6
1479426320549522274.png,0.054105207324,HMB6
1479426320599522036.png,0.054105207324,HMB6
1479426320649417806.png,0.051661746203899996,HMB6
1479426320699490717.png,0.051661746203899996,HMB6
1479426320749548157.png,0.045029494166360005,HMB6
1479426320799558075.png,0.045029494166360005,HMB6
1479426320849517228.png,0.0401425734162,HMB6
1479426320899575893.png,0.0401425734162,HMB6
1479426320949532258.png,0.03874631077052,HMB6
1479426320999541361.png,0.03874631077052,HMB6
1479426321049599227.png,0.038397245109099996,HMB6
1479426321099560721.png,0.038397245109099996,HMB6
1479426321149571201.png,0.03665191531182,HMB6
1479426321199613476.png,0.03665191531182,HMB6
1479426321249661234.png,0.027227137237780002,HMB6
1479426321299593016.png,0.027227137237780002,HMB6
1479426321349633187.png,0.01884955614802,HMB6
1479426321399672798.png,0.01884955614802,HMB6
1479426321449634553.png,0.0174532923847,HMB6
1479426321499671014.png,0.0174532923847,HMB6
1479426321549698524.png,0.01675516106186,HMB6
1479426321599647664.png,0.01675516106186,HMB6
1479426321649667411.png,0.011868238821613999,HMB6
1479426321699663379.png,0.011868238821613999,HMB6
1479426321749666716.png,0.006283185258507999,HMB6
1479426321799686527.png,0.006283185258507999,HMB6
