image_name,steering_angle,HMB
1479424687782198751.png,0.0401425734162,HMB2
1479424687832232131.png,0.03700098022818,HMB2
1479424687882326764.png,0.03700098022818,HMB2
1479424687932359591.png,0.033510322123760004,HMB2
1479424687982345740.png,0.033510322123760004,HMB2
1479424688032336478.png,0.027227137237780002,HMB2
1479424688082374849.png,0.027227137237780002,HMB2
1479424688132402808.png,-0.018500490300344,HMB2
1479424688182345378.png,-0.018500490300344,HMB2
1479424688232414606.png,-0.03804817833008,HMB2
1479424688282379057.png,-0.03804817833008,HMB2
1479424688332534928.png,0.00488692186773,HMB2
1479424688382407995.png,0.00488692186773,HMB2
1479424688432413003.png,0.037699112296119996,HMB2
1479424688482460574.png,0.037699112296119996,HMB2
1479424688532434606.png,0.0565486676991,HMB2
1479424688582428795.png,0.0565486676991,HMB2
1479424688632459267.png,0.0764454215765,HMB2
1479424688682441341.png,0.0764454215765,HMB2
1479424688732442411.png,0.0802851468325,HMB2
1479424688782532178.png,0.0802851468325,HMB2
1479424688832451658.png,0.0802851468325,HMB2
1479424688882555458.png,0.0802851468325,HMB2
1479424688932550884.png,0.07993608117106,HMB2
1479424688982557231.png,0.07993608117106,HMB2
1479424689032515793.png,0.0802851468325,HMB2
1479424689082510526.png,0.0802851468325,HMB2
1479424689132560330.png,0.07853981852532001,HMB2
1479424689182602068.png,0.07853981852532001,HMB2
1479424689232615446.png,0.06667157709598001,HMB2
1479424689282531128.png,0.06667157709598001,HMB2
1479424689332625924.png,0.029321531765159996,HMB2
1479424689382560089.png,0.029321531765159996,HMB2
1479424689432556549.png,-0.01186823900787,HMB2
1479424689482577188.png,-0.01186823900787,HMB2
1479424689532661695.png,-0.02722713649272,HMB2
1479424689582627171.png,-0.02722713649272,HMB2
1479424689632654118.png,-0.02722713649272,HMB2
1479424689682537223.png,-0.02722713649272,HMB2
1479424689732639139.png,-0.031764993071560006,HMB2
1479424689782654522.png,-0.031764993071560006,HMB2
1479424689832635849.png,-0.0376991122961,HMB2
1479424689882662621.png,-0.0376991122961,HMB2
1479424689932748234.png,-0.037000979483099994,HMB2
1479424689982734318.png,-0.037000979483099994,HMB2
1479424690032722624.png,-0.0314159270376,HMB2
1479424690082742881.png,-0.0314159270376,HMB2
1479424690132780108.png,-0.02303834669292,HMB2
1479424690182705416.png,-0.02303834669292,HMB2
1479424690232829617.png,-0.02164208292962,HMB2
1479424690282767793.png,-0.02164208292962,HMB2
1479424690332770914.png,-0.0209439508617,HMB2
1479424690382752990.png,-0.0209439508617,HMB2
1479424690432788125.png,-0.0191986225545,HMB2
1479424690482755547.png,-0.0191986225545,HMB2
1479424690532821826.png,-0.02199114896358,HMB2
1479424690582818057.png,-0.02199114896358,HMB2
1479424690632769627.png,-0.0209439508617,HMB2
1479424690682794298.png,-0.0209439508617,HMB2
1479424690732888185.png,-0.0209439508617,HMB2
1479424690782809976.png,-0.0209439508617,HMB2
1479424690832813564.png,-0.0209439508617,HMB2
1479424690882909031.png,-0.0209439508617,HMB2
1479424690932901794.png,-0.020245819538819997,HMB2
1479424690982844389.png,-0.020245819538819997,HMB2
1479424691032895643.png,-0.018151424825160002,HMB2
1479424691082929777.png,-0.018151424825160002,HMB2
1479424691132893889.png,-0.01117010712622,HMB2
1479424691182969184.png,-0.01117010712622,HMB2
1479424691232947314.png,-0.00034906584769600006,HMB2
1479424691282933302.png,-0.00034906584769600006,HMB2
1479424691332961929.png,0.006632251106204,HMB2
1479424691382947046.png,0.006632251106204,HMB2
1479424691432943793.png,0.0115191729739,HMB2
1479424691483028979.png,0.0115191729739,HMB2
1479424691532985436.png,0.0153588976711,HMB2
1479424691583013802.png,0.0153588976711,HMB2
1479424691632946816.png,0.02268928065894,HMB2
1479424691682974826.png,0.02268928065894,HMB2
1479424691733036876.png,0.028274334594600003,HMB2
1479424691783083249.png,0.028274334594600003,HMB2
1479424691833100164.png,0.0209439512342,HMB2
1479424691883082138.png,0.0209439512342,HMB2
1479424691933071506.png,0.014660765975720002,HMB2
1479424691983070843.png,0.014660765975720002,HMB2
1479424692033013285.png,0.012217304669299999,HMB2
1479424692083071481.png,0.012217304669299999,HMB2
1479424692133057268.png,0.0108210412785,HMB2
1479424692183127822.png,0.0108210412785,HMB2
1479424692233087688.png,0.010122909583114001,HMB2
1479424692283151500.png,0.010122909583114001,HMB2
1479424692333229208.png,-0.0006981318816559997,HMB2
1479424692383190088.png,-0.0006981318816559997,HMB2
1479424692433084190.png,-0.03316125571726,HMB2
1479424692483168672.png,-0.03316125571726,HMB2
1479424692533127428.png,-0.04118977040052,HMB2
1479424692583119788.png,-0.04118977040052,HMB2
1479424692633170536.png,-0.0418879017234,HMB2
1479424692683154796.png,-0.0418879017234,HMB2
1479424692733201288.png,-0.0418879017234,HMB2
1479424692783154129.png,-0.0418879017234,HMB2
1479424692833696470.png,-0.04747295603156,HMB2
1479424692883178332.png,-0.04747295603156,HMB2
1479424692933200533.png,-0.05515240430834001,HMB2
1479424692983192694.png,-0.05515240430834001,HMB2
1479424693033193489.png,-0.056897733360540007,HMB2
1479424693083200340.png,-0.056897733360540007,HMB2
1479424693133267012.png,-0.07260569706558,HMB2
1479424693183232237.png,-0.07260569706558,HMB2
1479424693233286385.png,-0.10821041315802,HMB2
1479424693283368540.png,-0.10821041315802,HMB2
1479424693333334328.png,-0.13613568246360003,HMB2
1479424693383290896.png,-0.13613568246360003,HMB2
1479424693433331857.png,-0.1438151270148,HMB2
1479424693483314038.png,-0.1438151270148,HMB2
1479424693533307147.png,-0.14556045532220002,HMB2
1479424693583456164.png,-0.14556045532220002,HMB2
1479424693633404132.png,-0.1549852371216,HMB2
1479424693683337377.png,-0.1549852371216,HMB2
1479424693733331226.png,-0.1801179766654,HMB2
1479424693783311246.png,-0.1801179766654,HMB2
1479424693833374531.png,-0.211882969737,HMB2
1479424693883428236.png,-0.211882969737,HMB2
1479424693933350676.png,-0.25516714155660003,HMB2
1479424693983414219.png,-0.25516714155660003,HMB2
1479424694033395546.png,-0.32044245004640004,HMB2
1479424694083435291.png,-0.32044245004640004,HMB2
1479424694133484373.png,-0.3853686988356,HMB2
1479424694183426496.png,-0.3853686988356,HMB2
1479424694233503301.png,-0.43563418388380004,HMB2
1479424694283442811.png,-0.43563418388380004,HMB2
1479424694334172106.png,-0.4761258125306001,HMB2
1479424694383594488.png,-0.4761258125306001,HMB2
1479424694433503721.png,-0.5145230650902,HMB2
1479424694483433999.png,-0.5145230650902,HMB2
1479424694533523328.png,-0.5473352432252,HMB2
1479424694583513409.png,-0.5473352432252,HMB2
1479424694633506875.png,-0.5630432128903999,HMB2
1479424694683630978.png,-0.5630432128903999,HMB2
1479424694733560752.png,-0.5654866695399999,HMB2
1479424694783600774.png,-0.5654866695399999,HMB2
1479424694833527271.png,-0.5654866695399999,HMB2
1479424694883556656.png,-0.5654866695399999,HMB2
1479424694933584537.png,-0.5644394636151999,HMB2
1479424694983581786.png,-0.5644394636151999,HMB2
1479424695033612402.png,-0.563741326332,HMB2
1479424695083657523.png,-0.563741326332,HMB2
1479424695133630081.png,-0.5626941561696,HMB2
1479424695183577150.png,-0.5626941561696,HMB2
1479424695233626116.png,-0.5644394755361999,HMB2
1479424695283574291.png,-0.5644394755361999,HMB2
1479424695333687375.png,-0.5777039647104,HMB2
1479424695383665891.png,-0.5777039647104,HMB2
1479424695433658648.png,-0.5944591403005999,HMB2
1479424695483729829.png,-0.5944591403005999,HMB2
1479424695533624749.png,-0.5955063343046001,HMB2
1479424695583666541.png,-0.5955063343046001,HMB2
1479424695633748784.png,-0.5902703642845999,HMB2
1479424695683683386.png,-0.5902703642845999,HMB2
1479424695733721957.png,-0.5874778270722,HMB2
1479424695783739608.png,-0.5874778270722,HMB2
1479424695834220293.png,-0.5682792067526001,HMB2
1479424695883715024.png,-0.5682792067526001,HMB2
1479424695933841093.png,-0.5400048732757999,HMB2
1479424695983847577.png,-0.5400048732757999,HMB2
1479424696033816753.png,-0.5256931781770001,HMB2
1479424696083857688.png,-0.5256931781770001,HMB2
1479424696133801899.png,-0.515919315815,HMB2
1479424696183810320.png,-0.515919315815,HMB2
1479424696233814677.png,-0.48729592561699997,HMB2
1479424696283824093.png,-0.48729592561699997,HMB2
1479424696333826209.png,-0.42411501705650007,HMB2
1479424696383814807.png,-0.42411501705650007,HMB2
1479424696433871318.png,-0.3710570037366,HMB2
1479424696483814395.png,-0.3710570037366,HMB2
1479424696533842930.png,-0.370009803772,HMB2
1479424696583873060.png,-0.370009803772,HMB2
1479424696633842263.png,-0.37175512909880004,HMB2
1479424696683841609.png,-0.37175512909880004,HMB2
1479424696733936881.png,-0.3633775532248,HMB2
1479424696783955615.png,-0.3633775532248,HMB2
1479424696833912431.png,-0.3612831592564,HMB2
1479424696883970007.png,-0.3612831592564,HMB2
1479424696933949445.png,-0.362679421902,HMB2
1479424696983918465.png,-0.362679421902,HMB2
1479424697033981807.png,-0.36477382183080004,HMB2
1479424697083913677.png,-0.36477382183080004,HMB2
1479424697133936220.png,-0.3612831592564,HMB2
1479424697183925189.png,-0.3612831592564,HMB2
1479424697233917151.png,-0.3689626038074,HMB2
1479424697283987308.png,-0.3689626038074,HMB2
1479424697334717173.png,-0.4035201251506,HMB2
1479424697383965113.png,-0.4035201251506,HMB2
1479424697434029356.png,-0.4366813838482,HMB2
1479424697484010503.png,-0.4366813838482,HMB2
1479424697534056634.png,-0.4426155030726,HMB2
1479424697584075443.png,-0.4426155030726,HMB2
1479424697634044924.png,-0.4279547333718,HMB2
1479424697684064031.png,-0.4279547333718,HMB2
1479424697734090104.png,-0.405963587761,HMB2
1479424697784044552.png,-0.405963587761,HMB2
1479424697834138659.png,-0.38117991089819997,HMB2
1479424697884089917.png,-0.38117991089819997,HMB2
1479424697934077891.png,-0.3473205268384,HMB2
1479424697984112632.png,-0.3473205268384,HMB2
1479424698034115625.png,-0.31520646214500003,HMB2
1479424698084062497.png,-0.31520646214500003,HMB2
1479424698134155973.png,-0.31695179343220004,HMB2
1479424698184217126.png,-0.31695179343220004,HMB2
1479424698234204807.png,-0.3525565087796,HMB2
1479424698284227661.png,-0.3525565087796,HMB2
1479424698334137017.png,-0.3717551350592,HMB2
1479424698384152417.png,-0.3717551350592,HMB2
1479424698434219427.png,-0.35814155936240005,HMB2
1479424698484227388.png,-0.35814155936240005,HMB2
1479424698534197015.png,-0.33335788846000003,HMB2
1479424698584223092.png,-0.33335788846000003,HMB2
1479424698634247570.png,-0.30543261766420005,HMB2
1479424698684214272.png,-0.30543261766420005,HMB2
1479424698734284515.png,-0.2750638961792,HMB2
1479424698784219228.png,-0.2750638961792,HMB2
1479424698834368088.png,-0.2426007688046,HMB2
1479424698884232744.png,-0.2426007688046,HMB2
1479424698934244120.png,-0.2125811010598,HMB2
1479424698984242421.png,-0.2125811010598,HMB2
1479424699034282929.png,-0.1776745170354,HMB2
1479424699084283708.png,-0.1776745170354,HMB2
1479424699134428128.png,-0.15358897447579997,HMB2
1479424699184271573.png,-0.15358897447579997,HMB2
1479424699234328984.png,-0.15114551186560002,HMB2
1479424699284380979.png,-0.15114551186560002,HMB2
1479424699334381021.png,-0.1528908491132,HMB2
1479424699384368054.png,-0.1528908491132,HMB2
1479424699434335506.png,-0.1588249653578,HMB2
1479424699484339168.png,-0.1588249653578,HMB2
1479424699534362755.png,-0.1535889744758,HMB2
1479424699584376308.png,-0.1535889744758,HMB2
1479424699634361341.png,-0.11030480861656003,HMB2
1479424699684492828.png,-0.11030480861656003,HMB2
1479424699734442791.png,-0.06213372126222,HMB2
1479424699784419609.png,-0.06213372126222,HMB2
1479424699834429498.png,-0.05026548281314001,HMB2
1479424699884408243.png,-0.05026548281314001,HMB2
1479424699934492339.png,-0.05550146996976,HMB2
1479424699984419875.png,-0.05550146996976,HMB2
1479424700034453552.png,-0.04363323077556001,HMB2
1479424700084554723.png,-0.04363323077556001,HMB2
1479424700134456541.png,-0.0342084534466,HMB2
1479424700184512836.png,-0.0342084534466,HMB2
1479424700234500667.png,-0.033161256462300004,HMB2
1479424700284535851.png,-0.033161256462300004,HMB2
1479424700334498567.png,-0.03455751910806001,HMB2
1479424700384576092.png,-0.03455751910806001,HMB2
1479424700434554703.png,-0.0349065847695,HMB2
1479424700484557721.png,-0.0349065847695,HMB2
1479424700534548633.png,-0.0349065847695,HMB2
1479424700584540630.png,-0.0349065847695,HMB2
1479424700634571750.png,-0.026529004797340005,HMB2
1479424700684555888.png,-0.026529004797340005,HMB2
1479424700734556250.png,0.01710422709585,HMB2
1479424700784557846.png,0.01710422709585,HMB2
1479424700834602565.png,0.049916417151680006,HMB2
1479424700884702424.png,0.049916417151680006,HMB2
1479424700934592708.png,0.04886921942234,HMB2
1479424700984694401.png,0.04886921942234,HMB2
1479424701034635872.png,0.04398229643700001,HMB2
1479424701084650181.png,0.04398229643700001,HMB2
1479424701134650460.png,0.040840704739099995,HMB2
1479424701184665814.png,0.040840704739099995,HMB2
1479424701234677293.png,0.021991148963580003,HMB2
1479424701284684541.png,0.021991148963580003,HMB2
1479424701334755890.png,-0.015009831823414001,HMB2
1479424701384648413.png,-0.015009831823414001,HMB2
1479424701434700984.png,-0.048520153015840006,HMB2
1479424701484725840.png,-0.048520153015840006,HMB2
1479424701534723268.png,-0.06702064424753999,HMB2
1479424701584691995.png,-0.06702064424753999,HMB2
1479424701634719049.png,-0.06597344651818,HMB2
1479424701684708725.png,-0.06597344651818,HMB2
1479424701734739161.png,-0.046425758302200006,HMB2
1479424701784721753.png,-0.046425758302200006,HMB2
1479424701834648245.png,-0.024783676117660004,HMB2
1479424701884642432.png,-0.024783676117660004,HMB2
1479424701934688109.png,-0.02373647801576,HMB2
1479424701984725387.png,-0.02373647801576,HMB2
1479424702034705879.png,-0.02303834669292,HMB2
1479424702084748405.png,-0.02303834669292,HMB2
1479424702134705336.png,-0.02234021499754,HMB2
1479424702184688075.png,-0.02234021499754,HMB2
1479424702234728643.png,-0.0167551608756,HMB2
1479424702284742332.png,-0.0167551608756,HMB2
1479424702334741283.png,-0.0031415926292540004,HMB2
1479424702384746852.png,-0.0031415926292540004,HMB2
1479424702434839369.png,0.0052359877154219995,HMB2
1479424702484859868.png,0.0052359877154219995,HMB2
1479424702534900284.png,0.011868238821614002,HMB2
1479424702584887273.png,0.011868238821614002,HMB2
1479424702634920728.png,0.015707963705060002,HMB2
1479424702684886711.png,0.015707963705060002,HMB2
1479424702734880442.png,0.03560471646486,HMB2
1479424702784884375.png,0.03560471646486,HMB2
1479424702834945228.png,0.0733038276434,HMB2
1479424702884940215.png,0.0733038276434,HMB2
1479424702934951405.png,0.092502450943,HMB2
1479424702985036898.png,0.092502450943,HMB2
1479424703035070461.png,0.09808750301602,HMB2
1479424703084940629.png,0.09808750301602,HMB2
1479424703134957086.png,0.11414453387279999,HMB2
1479424703184994113.png,0.11414453387279999,HMB2
1479424703234968151.png,0.1312487632036,HMB2
1479424703285224074.png,0.1312487632036,HMB2
1479424703335048303.png,0.137881010771,HMB2
1479424703385014852.png,0.137881010771,HMB2
1479424703435047696.png,0.14416419267640002,HMB2
1479424703485064124.png,0.14416419267640002,HMB2
1479424703535054032.png,0.1518436461686,HMB2
1479424703585102393.png,0.1518436461686,HMB2
1479424703635053369.png,0.1556833744048,HMB2
1479424703685060671.png,0.1556833744048,HMB2
1479424703735176925.png,0.171042266488,HMB2
1479424703785055900.png,0.171042266488,HMB2
1479424703835147064.png,0.19931659996520001,HMB2
1479424703885086326.png,0.19931659996520001,HMB2
1479424703935149151.png,0.2234021425246,HMB2
1479424703985142609.png,0.2234021425246,HMB2
1479424704035166066.png,0.23631758391859997,HMB2
1479424704085239396.png,0.23631758391859997,HMB2
1479424704135171949.png,0.24225170314299999,HMB2
1479424704185148353.png,0.24225170314299999,HMB2
1479424704235152759.png,0.25097835361919996,HMB2
1479424704285208034.png,0.25097835361919996,HMB2
1479424704335184254.png,0.2635447084904,HMB2
1479424704385237303.png,0.2635447084904,HMB2
1479424704435256746.png,0.2768092274668,HMB2
1479424704485230033.png,0.2768092274668,HMB2
1479424704535220657.png,0.27820549607280004,HMB2
1479424704585251507.png,0.27820549607280004,HMB2
1479424704635264430.png,0.28588493466399995,HMB2
1479424704685315766.png,0.28588493466399995,HMB2
1479424704735614715.png,0.2907718598844,HMB2
1479424704785954751.png,0.2907718598844,HMB2
1479424704835287506.png,0.31625365614879997,HMB2
1479424704885346912.png,0.31625365614879997,HMB2
1479424704935289545.png,0.35674529671659994,HMB2
1479424704985418340.png,0.35674529671659994,HMB2
1479424705035298580.png,0.4094542443752,HMB2
1479424705085327285.png,0.4094542443752,HMB2
1479424705135367735.png,0.4583234608172,HMB2
1479424705185376309.png,0.4583234608172,HMB2
1479424705235356947.png,0.45762533545479994,HMB2
1479424705285406269.png,0.45762533545479994,HMB2
1479424705335420618.png,0.429700058699,HMB2
1479424705385418707.png,0.429700058699,HMB2
1479424705435459485.png,0.43004912138,HMB2
1479424705485380912.png,0.43004912138,HMB2
1479424705535468424.png,0.43912484049780004,HMB2
1479424705585453482.png,0.43912484049780004,HMB2
1479424705635409935.png,0.452738404274,HMB2
1479424705685455107.png,0.452738404274,HMB2
1479424705735459045.png,0.4680973052978,HMB2
1479424705785553838.png,0.4680973052978,HMB2
1479424705835507467.png,0.47822022438000006,HMB2
1479424705885509432.png,0.47822022438000006,HMB2
1479424705935466660.png,0.47822022438000006,HMB2
1479424705985446844.png,0.47822022438000006,HMB2
1479424706035618663.png,0.48066368103019996,HMB2
1479424706085511878.png,0.48066368103019996,HMB2
1479424706135489326.png,0.48694685697539997,HMB2
1479424706185557894.png,0.48694685697539997,HMB2
